session_id,worker_id,device_id,camera_track_id,camera_id,baseline_activity,baseline_confidence,stgcn_activity,stgcn_confidence,gru_activity,gru_confidence,vision_timestamp,android_timestamp,backend_receive_time,mobile_backend_receive_time,vision_age_ms,mobile_age_ms,source_time_delta_ms,mobile_missing,mobile_stale,connection_state,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z,gps_latitude,gps_longitude,gps_accuracy_m,gps_zone,gps_missing
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:12.638878Z,,2026-08-17T11:20:12.660281Z,,21.403,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:12.757475Z,,2026-08-17T11:20:12.807958Z,,50.483,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:12.900387Z,,2026-08-17T11:20:12.919017Z,,18.63,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:13.076753Z,,2026-08-17T11:20:13.126179Z,,49.426,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:13.302005Z,,2026-08-17T11:20:13.330463Z,,28.458,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:13.515538Z,,2026-08-17T11:20:13.535038Z,,19.5,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:13.621195Z,,2026-08-17T11:20:13.638572Z,,17.377,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:13.851260Z,,2026-08-17T11:20:13.868926Z,,17.666,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:13.953222Z,,2026-08-17T11:20:13.971017Z,,17.795,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:14.111175Z,,2026-08-17T11:20:14.129035Z,,17.86,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:14.300267Z,,2026-08-17T11:20:14.411351Z,,111.084,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:14.564081Z,,2026-08-17T11:20:14.582988Z,,18.907,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:14.672706Z,,2026-08-17T11:20:14.694262Z,,21.556,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,standing,0.75,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:14.852890Z,,2026-08-17T11:20:14.904350Z,,51.46,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:15.164814Z,,2026-08-17T11:20:15.183030Z,,18.216,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:15.343561Z,,2026-08-17T11:20:15.429069Z,,85.508,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:15.622520Z,,2026-08-17T11:20:15.643878Z,,21.358,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:15.784102Z,,2026-08-17T11:20:15.802244Z,,18.142,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:15.884783Z,,2026-08-17T11:20:15.957040Z,,72.257,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:16.191042Z,,2026-08-17T11:20:16.208990Z,,17.948,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:16.367807Z,,2026-08-17T11:20:16.473079Z,,105.272,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:16.562294Z,,2026-08-17T11:20:16.581020Z,,18.726,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:16.726770Z,,2026-08-17T11:20:16.744469Z,,17.699,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:16.957253Z,,2026-08-17T11:20:17.000813Z,,43.56,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:17.141424Z,,2026-08-17T11:20:17.160913Z,,19.489,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:17.308335Z,,2026-08-17T11:20:17.327075Z,,18.74,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:17.493695Z,,2026-08-17T11:20:17.524989Z,,31.294,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:17.644150Z,,2026-08-17T11:20:17.662949Z,,18.799,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:17.753427Z,,2026-08-17T11:20:17.771995Z,,18.568,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:17.870747Z,,2026-08-17T11:20:17.888382Z,,17.635,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:18.033258Z,,2026-08-17T11:20:18.050982Z,,17.724,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:18.217425Z,,2026-08-17T11:20:18.240087Z,,22.662,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:18.386367Z,,2026-08-17T11:20:18.405023Z,,18.656,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:18.581806Z,,2026-08-17T11:20:18.601074Z,,19.268,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:18.767576Z,,2026-08-17T11:20:18.786999Z,,19.423,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:18.957094Z,,2026-08-17T11:20:18.975015Z,,17.921,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:19.133615Z,,2026-08-17T11:20:19.156807Z,,23.192,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:19.306437Z,,2026-08-17T11:20:19.324865Z,,18.428,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:19.524381Z,,2026-08-17T11:20:19.621045Z,,96.664,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:19.891513Z,,2026-08-17T11:20:19.911042Z,,19.529,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:20.015042Z,,2026-08-17T11:20:20.203275Z,,188.233,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:20.297237Z,,2026-08-17T11:20:20.315060Z,,17.823,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:20.472693Z,,2026-08-17T11:20:20.492898Z,,20.205,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:20.650499Z,,2026-08-17T11:20:20.669030Z,,18.531,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:20.834672Z,,2026-08-17T11:20:20.855002Z,,20.33,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:21.005556Z,,2026-08-17T11:20:21.024387Z,,18.831,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:21.192308Z,,2026-08-17T11:20:21.315079Z,,122.771,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:21.555537Z,,2026-08-17T11:20:21.574893Z,,19.356,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:21.744872Z,,2026-08-17T11:20:21.762956Z,,18.084,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:21.859783Z,,2026-08-17T11:20:21.878737Z,,18.954,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:22.009558Z,,2026-08-17T11:20:22.078360Z,,68.802,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:22.268941Z,,2026-08-17T11:20:22.289072Z,,20.131,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:22.372985Z,,2026-08-17T11:20:22.390450Z,,17.465,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:22.580695Z,,2026-08-17T11:20:22.597449Z,,16.754,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:22.773128Z,,2026-08-17T11:20:22.790353Z,,17.225,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:22.961346Z,,2026-08-17T11:20:22.983176Z,,21.83,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:23.141679Z,,2026-08-17T11:20:23.161611Z,,19.932,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:23.265472Z,,2026-08-17T11:20:23.292640Z,,27.168,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:23.525121Z,,2026-08-17T11:20:23.542433Z,,17.312,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:23.704819Z,,2026-08-17T11:20:23.809608Z,,104.789,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:23.950268Z,,2026-08-17T11:20:24.057221Z,,106.953,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:24.092099Z,,2026-08-17T11:20:24.453202Z,,361.103,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:24.493482Z,,2026-08-17T11:20:24.593062Z,,99.58,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:24.622086Z,,2026-08-17T11:20:24.722968Z,,100.882,,,True,True,missing,,,,,,,,,,,True
session-20260817T111954Z-d03ab837,worker01,,1,esp32_cam_01,material_handling,1.0,idle,0.7659085988998413,idle,0.6575295329093933,2026-08-17T11:20:24.869353Z,,2026-08-17T11:20:24.887083Z,,17.73,,,True,True,missing,,,,,,,,,,,True
