timestamp,frame,track_id,raw_activity,smoothed_activity,confidence,velocity,ankle_motion,torso_angle,knee_angle
1786653958.546897,2608,1,walking,walking,0.6,0.0747147476061896,0.0775808423404562,12.674301441130911,162.92635369148528
1786653958.6411889,2609,1,walking,walking,0.6,0.10299469039604653,0.08838252131265278,18.067864853341476,158.4624825295152
1786653958.6980488,2610,1,walking,walking,0.6,0.09644314872056443,0.0786872720605854,24.94744000622196,155.49020813008386
1786653958.73335,2611,1,walking,walking,0.6,0.10618320443888005,0.09324385069765537,32.67923575757537,152.45963292492996
1786653958.733597,2611,8,standing,standing,0.75,0.0,0.0,0.8211832735875967,149.1933507682308
1786653958.7683852,2612,1,bending,walking,0.6875588937568898,0.11057907976174931,0.08716160714673625,41.25353362541339,148.76920211117246
1786653958.7686536,2612,8,standing,standing,0.75,0.028319064747018327,0.017742881178752813,0.9951613007475077,146.0129964288911
1786653958.8182383,2613,1,bending,walking,0.8291667845976958,0.10674744347800147,0.07635142093749266,49.750007075861745,146.13249906923534
1786653958.9258564,2614,1,bending,walking,0.9597401116470191,0.09515925805901626,0.06576251861007777,57.58440669882115,144.04090468176472
1786653958.959366,2615,1,bending,walking,1.0,0.09684772573444761,0.06828344375011228,65.15127341937912,142.46051535239957
1786653958.9938798,2616,1,bending,bending,1.0,0.08117032145816072,0.06368161463684843,72.82529283793642,140.81106430621563
1786653959.1587718,2617,1,bending,bending,1.0,0.08154668366871749,0.0649491516924015,77.5356337360125,139.96445492381162
1786653959.2752786,2618,1,bending,bending,1.0,0.05942585576367606,0.058149491172970684,82.02923266304344,139.38986118130123
1786653959.3315594,2619,1,bending,bending,1.0,0.06059977533746803,0.06397755464220313,85.44016431983604,140.67200728965204
1786653959.367424,2620,1,bending,bending,1.0,0.05842841480102797,0.0680504511125611,86.69304059012951,140.3505420008461
1786653959.4019113,2621,1,bending,bending,1.0,0.06442166313838829,0.08919072226873258,87.30329855824351,139.93119607072612
1786653959.4534051,2622,1,bending,bending,1.0,0.054263472242308916,0.08369849652932894,87.0196160763429,140.141619728614
1786653959.5065613,2623,1,bending,bending,1.0,0.05346335523337097,0.08362468143078353,86.70434593250192,140.6926739864602
1786653959.5378084,2624,1,bending,bending,1.0,0.052279329780777185,0.0822378686390118,86.38307483553487,141.32510492559427
1786653959.5694985,2625,1,bending,bending,1.0,0.03890789356965069,0.07462842955956389,85.88392497012363,141.57251517722062
1786653959.6143253,2626,1,bending,bending,1.0,0.057661728305228914,0.07807785040591686,85.39797826827035,140.8372313470292
1786653959.734427,2627,1,bending,bending,1.0,0.06577767039160459,0.08601146502514141,85.19722741671987,140.79575188871365
1786653959.8101292,2628,1,bending,bending,1.0,0.061257136977745756,0.07556741986099304,85.1982041026749,140.49169246531574
1786653959.863741,2629,1,bending,bending,1.0,0.06923628215527215,0.06189408236299369,85.31087058018645,139.7575171835117
1786653959.8992465,2630,1,bending,bending,1.0,0.07644884421614823,0.03801453470381776,84.04651281947275,139.4482936448227
1786653959.9465227,2631,1,bending,bending,1.0,0.07719886915680217,0.039318168599894635,82.58595811488406,138.92984298624123
1786653959.9803557,2632,1,bending,bending,1.0,0.07748091137006227,0.040700852409766695,81.14989123525797,138.41679385001174
1786653960.0184736,2633,1,bending,bending,1.0,0.098272491149802,0.05115628812051109,77.82180748169795,138.87096828468881
1786653960.119958,2634,1,bending,bending,1.0,0.11555604429432156,0.06358872404868073,71.21383350685075,140.52809608792012
1786653960.1619265,2635,1,bending,bending,1.0,0.09654469929796362,0.058882832399479175,64.57405216790917,142.24596272729974
1786653960.2073367,2636,1,bending,bending,0.9475452774992266,0.09011976756635456,0.0695010712551111,56.85271664995359,145.8718140304437
1786653960.2498598,2637,1,bending,bending,0.8145894112504851,0.0901349624868457,0.06895950015440105,48.875364675029104,148.84432993076877
1786653960.288688,2638,1,bending,bending,0.6751593859153869,0.08131003167929544,0.0750271197166189,40.509563154923214,152.1145855520504
1786653960.4223282,2639,1,walking,bending,0.6,0.0582228448953718,0.068910294631668,31.910275184620822,155.75425781458094
1786653960.4785914,2640,1,walking,bending,0.6,0.07083365147260272,0.07918308765634849,25.096318909212272,157.49769227397985
1786653960.5223649,2641,1,walking,bending,0.6,0.07045398510329788,0.07727373666285295,18.264335549324056,159.21691657474477
1786653960.563903,2642,1,walking,bending,0.6,0.049090922947047505,0.06564325004749244,11.492312167621213,160.89711038964586
1786653960.60724,2643,1,standing,walking,0.75,0.03149284318086229,0.052220765418388576,6.5459233289868575,161.6440720892225
1786653960.6432354,2644,1,walking,walking,0.6,0.048232759155947186,0.0813035655015617,5.187361560243654,162.89469781704642
1786653960.6869352,2645,1,standing,walking,0.75,0.04015557544812204,0.05943564046932865,3.8252435679329118,164.09632977503492
1786653960.719709,2646,1,standing,walking,0.75,0.03948578282472157,0.059284208364037916,3.4797071517601283,164.38040200895145
1786653960.7585204,2647,1,standing,walking,0.75,0.05667751468821406,0.04906017381145738,4.203135270940142,164.95330636676766
1786653960.7931767,2648,1,standing,standing,0.75,0.05627135038623021,0.04853445571768941,5.320249651892349,165.17515684519333
1786653960.8938754,2649,1,standing,standing,0.75,0.056319430168232015,0.03825146052479601,8.52920691272731,164.4747210804113
1786653960.9323742,2650,1,standing,standing,0.75,0.05624519474238739,0.03840717442230302,11.964000484773289,165.42489338448848
1786653960.9656413,2651,1,standing,standing,0.75,0.07129073671773267,0.04524508338621778,19.55464834585028,165.7741629108996
1786653961.0045764,2652,1,standing,standing,0.75,0.07248903011912329,0.04631613322354329,27.163953064433002,166.1127626607856
1786653961.0380437,2653,1,bending,standing,0.5837306822926677,0.09692867752216762,0.032103981265611974,35.02384093756006,165.9452937474541
1786653961.09922,2654,1,bending,standing,0.7098419455820806,0.09858596841614566,0.03411742797632506,42.59051673492483,164.1661060649836
1786653961.1319003,2655,1,bending,standing,0.8184201321191777,0.12003396967357734,0.043649436375057235,49.105207927150666,161.0518626095463
1786653961.195077,2656,1,bending,standing,0.935224290247771,0.1189012406707405,0.05670591290601482,56.11345741486626,157.14583999561694
1786653961.2327554,2657,1,bending,bending,1.0,0.11914170324740787,0.060781575403768974,62.01326680413446,152.84873326502853
1786653961.3007329,2658,1,bending,bending,1.0,0.11084037691642347,0.06657495212109647,68.15806278231904,148.42404125003364
1786653961.3347616,2659,1,bending,bending,1.0,0.1239093716283361,0.08120365086562359,72.49047305514198,146.2149168986164
1786653961.3687952,2660,1,bending,bending,1.0,0.12412528705907014,0.08196369439079419,76.34181341559454,143.5742649782725
1786653961.4114025,2661,1,bending,bending,1.0,0.12316819997307316,0.08206193393217955,75.97485675790521,141.52448131358742
1786653961.4418178,2662,1,bending,bending,1.0,0.10056128632502219,0.08188361823644569,75.69992687685509,141.30755836106198
1786653961.4728634,2663,1,bending,bending,1.0,0.12640105858848835,0.09287029053203881,75.51734313744564,142.81686775786812
1786653961.5188475,2664,1,bending,bending,1.0,0.12775370387550034,0.09717720090988724,72.27369629284476,143.07923843588554
1786653961.5691009,2665,1,bending,bending,1.0,0.10599220023215178,0.09037545848978117,67.39017681703326,145.8313075953974
1786653961.6044426,2666,1,bending,bending,1.0,0.10737671945507433,0.09604662738585139,62.319448412220524,148.92207644193596
1786653961.6562102,2667,1,bending,bending,0.9399990950607149,0.1130554382124333,0.08951335016322068,56.39994570364289,152.86151230879724
1786653961.6931007,2668,1,bending,bending,0.8237252402855418,0.11803665653517553,0.07591492640311265,49.42351441713251,157.09550223298558
1786653961.7384908,2669,1,bending,bending,0.703655470754277,0.10321463855445674,0.0681546988790858,42.21932824525662,160.02285263666374
1786653961.7818217,2670,1,bending,bending,0.5870822307101018,0.10645886226463898,0.06752633771234123,35.224933842606106,163.53497954325616
1786653961.8525574,2671,1,walking,bending,0.6,0.09280578256066911,0.053455968445726094,28.108399895813374,166.95049262389756
1786653961.896566,2672,1,standing,bending,0.75,0.06629783252384851,0.04108785289097362,20.740570516879163,168.50081974445942
1786653961.9494758,2673,1,standing,bending,0.75,0.04346418540850497,0.027291515428621745,13.058227083869294,168.8136745539671
1786653961.9828823,2674,1,standing,bending,0.75,0.04401385508184476,0.02018375893842708,8.41409826056672,170.24959597147745
1786653962.0198734,2675,1,standing,bending,0.75,0.04341787913413528,0.011914393693277023,6.5478327564725145,170.43731082145217
1786653962.0753858,2676,1,standing,standing,0.75,0.03275389824580689,0.010922978594193646,4.367774540048972,171.1274710260575
1786653962.1066816,2677,1,standing,standing,0.75,0.017880511536693938,0.01141765922287753,3.2624565816836055,171.07244982674473
1786653962.1527767,2678,1,standing,standing,0.75,0.018737456100064314,0.01749265429046506,2.9129451104110116,171.23868965887272
1786653962.187998,2679,1,standing,standing,0.75,0.017717498757974057,0.025201817250552556,2.5311424888631366,171.54989880543545
1786653962.2407675,2680,1,standing,standing,0.75,0.012481716714380328,0.024111406562696232,2.4274168395196165,171.7155223489463
1786653962.2824779,2681,1,standing,standing,0.75,0.029070144291299005,0.03874119576028609,2.2932688877144134,172.18665384574854
1786653962.3186862,2682,1,standing,standing,0.75,0.03538491035918488,0.04201045324372205,2.2588248067589767,172.20182309445602
1786653962.3720977,2683,1,standing,standing,0.75,0.03363423165263941,0.04176094881775912,2.251236254047762,172.0906672833538
1786653962.4592152,2684,1,walking,standing,0.6,0.040679870116398925,0.10780841125124017,2.6400291310660404,171.5010018831505
1786653962.5493934,2685,1,walking,standing,0.7628503328961225,0.05694149469935415,0.13731305992130205,3.296248287041576,172.07083092841978
1786653962.5866122,2686,1,walking,standing,0.7549128933771887,0.05383108915601736,0.13588432080789395,3.978976587161776,172.65956566726888
1786653962.6182876,2687,1,walking,standing,0.8467246096211393,0.05739893939801943,0.15241042973180505,4.0725424033207,172.91823407027672
1786653962.65822,2688,1,walking,walking,0.9049633175460955,0.06822550787268541,0.16289339715829718,4.400636578580776,173.4681958334332
1786653962.694582,2689,1,walking,walking,1.0,0.08679603103044499,0.19772726640237195,4.218848309722743,173.68427049352502
1786653962.729614,2690,1,walking,walking,1.0,0.06942092189206818,0.1824743792829324,4.028602883499458,173.82196033479272
1786653962.796875,2691,1,walking,walking,1.0,0.08153939661907289,0.1984095851978243,3.9775897266870373,171.32860562504254
1786653962.8326788,2692,1,walking,walking,1.0,0.08570178502835057,0.20866458522588677,4.128621373184285,167.11610061508833
1786653962.8830068,2693,1,walking,walking,0.7843069028728181,0.07808233471843651,0.14117524251710725,4.2850936041477405,163.1001819329715
1786653962.9383504,2694,1,walking,walking,0.7295707066496492,0.06741700503775865,0.13132272719693683,3.806077288011049,162.37934175666052
1786653963.0040379,2695,1,walking,walking,0.7292725569286733,0.06760471193019818,0.1312690602471612,2.975819168466397,160.51013408751666
1786653963.0378287,2696,1,walking,walking,0.6576563176078479,0.06706164571559473,0.11837813716941262,2.3099279002969033,159.81966061954873
1786653963.071934,2697,1,walking,walking,0.6,0.054125155712588205,0.10115680850904504,2.147875569306048,159.50400270703597
1786653963.113712,2698,1,walking,walking,0.6,0.03591414957297874,0.06792767505758068,1.8042685209503868,158.50405581086613
1786653963.1486826,2699,1,walking,walking,0.6,0.03840069926752573,0.06832741926761961,2.2584868456522895,157.9922293691157
1786653963.1902947,2700,1,standing,walking,0.75,0.025338948898696298,0.051228289990566375,2.842145547824349,157.63799242690112
1786653963.2315836,2701,1,standing,walking,0.75,0.023199214352472953,0.041305943564192094,3.58082492538039,159.87507560514078
1786653963.2676601,2702,1,standing,walking,0.75,0.022679470620834807,0.041500199405664434,4.149081882785649,164.31291384480977
1786653963.3136463,2703,1,standing,walking,0.75,0.02025572877048617,0.022433370878796266,4.647149592132766,168.5917673274315
1786653963.356143,2704,1,standing,standing,0.75,0.020259723739811067,0.022492397748672833,5.441431865459931,170.0679265354287
1786653963.3890467,2705,1,standing,standing,0.75,0.018103655330747044,0.013796404706261383,5.957905643696416,171.5356685318461
1786653963.4361603,2706,1,standing,standing,0.75,0.018142855978808645,0.012332173791076656,6.306619586427956,171.8036717348382
1786653963.469753,2707,1,standing,standing,0.75,0.018375432592996288,0.011369956611194413,6.418583139756111,172.15808218769638
1786653963.5231194,2708,1,standing,standing,0.75,0.017708667874691705,0.01195976857528979,6.6267937096722545,172.60162311144944
1786653963.5589805,2709,1,standing,standing,0.75,0.015515263865547397,0.015296723067244531,6.53947899625595,172.68816326622772
1786653963.6460066,2710,1,idle,standing,0.85,0.014117565528471201,0.015016906904672948,6.318879737574557,172.72448649759374
1786653963.6815493,2711,1,standing,standing,0.75,0.017531027524454432,0.023170792306238808,5.945927019555755,172.0796563087119
1786653963.7173495,2712,1,standing,standing,0.75,0.022544908683533413,0.04112542116376086,5.6334098288922405,170.52659073604661
1786653963.7510238,2713,1,standing,standing,0.75,0.03064082453337959,0.05160984276247474,5.274331982482499,168.2379365054745
1786653963.7854402,2714,1,standing,standing,0.75,0.03665945884785169,0.05964158414242277,4.762385861769981,165.8452056672791
1786653963.8350585,2715,1,walking,standing,0.6,0.04892204953293487,0.06449449194854079,4.550049988473425,164.59260744609998
1786653963.8771765,2716,1,walking,standing,0.6,0.06374721512655881,0.0700272931640967,4.247865864063579,164.38145914189383
1786653963.926478,2717,1,walking,standing,0.6,0.07519070767963765,0.07048957766375304,3.9785689996990348,164.37329524406613
1786653963.9619617,2718,1,walking,standing,0.6,0.08713669555939023,0.0735413781060281,3.466425094930687,164.75319465117133
1786653964.0025225,2719,1,walking,walking,0.6,0.09498680665727639,0.086618297441661,3.2244481598673302,164.72020069105773
1786653964.0528505,2720,1,walking,walking,0.6,0.09903601292732336,0.0922092893835284,3.187908506168693,163.92782671967854
1786653964.0988348,2721,1,walking,walking,0.6,0.09935976382617621,0.08706344450278418,3.176583104316876,163.59434372054517
1786653964.1392834,2722,1,walking,walking,0.6,0.09922623582877767,0.09589579210030802,2.904184982299557,164.36762607805778
1786653964.1735146,2723,1,walking,walking,0.6,0.09113667632944476,0.08739283046924234,2.741477252371376,166.0515363128688
1786653964.2565556,2724,1,walking,walking,0.6,0.08252438094567521,0.08649346360651804,2.5497966712375093,168.20357600107337
