timestamp,frame,track_id,raw_activity,smoothed_activity,confidence,velocity,ankle_motion,torso_angle,knee_angle
1786425254.6613982,774,1,standing,standing,0.75,0.0162245648204761,0.025057392211404107,3.060111911556389,164.92239103778255
1786425254.6957755,775,1,standing,standing,0.75,0.016045270166444345,0.0369501105503862,2.50480253731891,165.6048764253751
1786425254.7304542,776,1,standing,standing,0.75,0.014246354463069023,0.03010001389495648,2.0645250140645612,166.29318233002473
1786425254.7874758,777,1,standing,standing,0.75,0.01585066080775758,0.023423544353129516,1.6741418668824903,167.28642855230697
1786425254.8919635,778,1,idle,standing,0.85,0.014360326701510166,0.018738835482503612,1.527268926435085,167.53907056384818
1786425254.9351418,779,1,idle,standing,0.85,0.011759111293037026,0.018738835482503612,1.5591201644599082,167.53907056384818
1786425255.0017936,780,1,idle,standing,0.85,0.011014608761811987,0.018738835482503612,1.5699862785926793,167.46743632271836
1786425255.035087,781,1,idle,standing,0.85,0.009805627486704114,0.018738835482503612,1.5540711896296044,167.46743632271836
1786425255.0824425,782,1,idle,idle,0.85,0.009618240412106968,0.018738835482503612,1.6278697551312604,167.46743632271836
1786425255.1313455,783,1,idle,idle,0.85,0.008921701172168476,0.017159196300278488,1.9653465214680588,166.85154206809457
1786425255.2307496,784,1,idle,idle,0.85,0.010919742527522279,0.006597985437248553,2.2368094557219025,167.4312297401999
1786425255.2642083,785,1,idle,idle,0.85,0.011739823048354135,0.001697067863824312,2.5285469019503557,167.5235062481279
1786425255.310206,786,1,idle,idle,0.85,0.01105418627940294,0.0,2.798842222386029,167.31485779916642
1786425255.3646302,787,1,idle,idle,0.85,0.011697969109244224,0.0,3.266551824012905,166.00000591840993
1786425255.3988547,788,1,idle,idle,0.85,0.013227247219546389,0.0,3.7920756943173224,164.59886856683772
1786425255.4319644,789,1,idle,idle,0.85,0.012596990742400793,0.0,4.3174671758296705,164.59886856683772
1786425255.4678702,790,1,idle,idle,0.85,0.013107715281484487,0.0,4.901720672835492,162.16010625773612
1786425255.5025418,791,1,idle,idle,0.85,0.012939260443645751,0.0,5.502613587628224,162.16010625773612
1786425255.5389469,792,1,idle,idle,0.85,0.013622538031254074,0.0,6.0418718514961816,162.16010625773612
1786425255.5823815,793,1,idle,idle,0.85,0.011396579697604799,0.0,6.579937806359494,
1786425255.6267645,794,1,idle,idle,0.85,0.011168286088352134,0.0,7.161904177342028,
1786425255.6768482,795,1,idle,idle,0.85,0.010352323217765481,0.0,7.683395621376394,
1786425255.7193732,796,1,idle,idle,0.85,0.00856216417505358,0.0,8.161797666443045,
1786425255.7651727,797,1,idle,idle,0.85,0.008366333172205398,0.0,8.338145277961099,158.5922672724443
1786425255.8172328,798,1,idle,idle,0.85,0.0085748369709931,0.0,8.483617008924035,158.5922672724443
1786425255.8616269,799,1,idle,idle,0.85,0.00863108102854646,0.0,8.502270035598823,158.5922672724443
1786425255.8951447,800,1,idle,idle,0.85,0.009484688173803364,0.0,8.498501148957306,158.5922672724443
1786425255.945293,801,1,idle,idle,0.85,0.009241246437924133,0.0,8.407956867477742,158.5922672724443
1786425255.980104,802,1,idle,idle,0.85,0.009220336153657478,0.0,8.34634778846926,158.5922672724443
1786425256.0252037,803,1,idle,idle,0.85,0.00980471286812173,0.0,8.274321241537633,158.5922672724443
1786425256.0598524,804,1,idle,idle,0.85,0.010278388141714598,0.0,8.220695201073138,158.5922672724443
1786425256.0969942,805,1,idle,idle,0.85,0.01022443600210592,0.0,8.158798520785961,158.5922672724443
1786425256.1459243,806,1,idle,idle,0.85,0.009718719234520142,0.0,8.06091271932055,158.5922672724443
1786425256.2167678,807,1,idle,idle,0.85,0.009074177610428454,0.0,8.093464327875072,
1786425256.267228,808,1,idle,idle,0.85,0.008245457398189748,0.0,7.94989901092646,
1786425256.3382907,809,1,idle,idle,0.85,0.0091279195411433,0.0,7.648717972480789,
1786425256.3849566,810,1,idle,idle,0.85,0.00888637075230559,0.0,7.103340651248535,
1786425256.439132,811,1,idle,idle,0.85,0.00850547837464681,0.0,6.458338617142028,
1786425256.5888205,812,1,idle,idle,0.85,0.008879721258591435,0.0,5.7108672316184785,167.1067048930053
1786425256.6342206,813,1,idle,idle,0.85,0.011149377690727628,0.005423658700642345,4.934667646713537,167.57125946763625
1786425256.6838725,814,1,idle,idle,0.85,0.013842878789574409,0.012734803838103506,4.263516327243956,165.72525347288774
1786425256.717077,815,1,standing,idle,0.75,0.015302193276353218,0.013717705459255202,3.4804768242983277,164.78506398229453
1786425256.7520928,816,1,standing,idle,0.75,0.01806345654902603,0.012172518330456994,2.7942464418954858,164.4854268568813
1786425256.784904,817,1,standing,idle,0.75,0.019752120511529872,0.022573405441179598,2.209120995183727,163.9846241634478
1786425256.8378005,818,1,standing,idle,0.75,0.020897294199848693,0.02553578777747345,1.7721479176002088,163.32488975757255
1786425256.892767,819,1,standing,standing,0.75,0.023594554633870238,0.026068158838021188,1.4369432931542772,162.03490900435295
1786425256.9339569,820,1,standing,standing,0.75,0.02415424672291854,0.02873711072889238,1.3295334601531321,160.92182533215112
1786425256.9893026,821,1,standing,standing,0.75,0.024262738300351836,0.031238107256833625,1.413277897811804,160.77293803842431
1786425257.029356,822,1,standing,standing,0.75,0.02546675542807926,0.03740593053143819,1.6405490297359275,161.22034069204503
1786425257.0781686,823,1,standing,standing,0.75,0.027223386396677447,0.041034433464981326,1.9003313376036242,162.04193407848874
1786425257.1128652,824,1,standing,standing,0.75,0.02936116754176083,0.04491612418701727,2.1063789618113833,163.19612499195327
1786425257.1586504,825,1,standing,standing,0.75,0.03184966575129917,0.047563819715976334,2.438387474245288,164.45272824437197
1786425257.1965694,826,1,standing,standing,0.75,0.03651276621965295,0.04395210750917396,2.7053732521493563,165.39288803508086
1786425257.230786,827,1,standing,standing,0.75,0.0420985824414421,0.04162036250620435,2.7541056331865708,166.52466631616363
1786425257.2634654,828,1,standing,standing,0.75,0.049903957291407106,0.04677892007762031,2.574098488202438,167.91492206315408
1786425257.349031,829,1,standing,standing,0.75,0.056102879639106366,0.050921126892116406,2.4225932482461743,170.05864506704302
1786425257.3828804,830,1,standing,standing,0.75,0.05807169764733747,0.05190319952064855,2.3268632477447673,172.40546280915493
1786425257.4440339,831,1,standing,standing,0.75,0.05713303115724885,0.04898607022588777,2.379492275164275,174.14645668849272
1786425257.4849424,832,1,standing,standing,0.75,0.05425001168511742,0.047301920082332284,2.4688618655020305,174.71050247449972
1786425257.5725338,833,1,standing,standing,0.75,0.052401690739829955,0.04616897890538271,2.5741498607666435,174.70686838352415
1786425257.6090162,834,1,standing,standing,0.75,0.05205360369286276,0.045121557394471545,2.77874667738725,174.5646294788706
1786425257.665417,835,1,standing,standing,0.75,0.05188596962143746,0.04592854330386845,3.3559518233481107,174.1326304291743
1786425257.6982117,836,1,standing,standing,0.75,0.05070014923830804,0.04671359154732219,4.616971647823624,173.9395226714659
1786425257.7316825,837,1,standing,standing,0.75,0.04990382593386711,0.04053212327487457,7.190637615432823,173.57699627631789
1786425257.7655122,838,1,standing,standing,0.75,0.05645675829793953,0.03817428328254338,10.84130716259842,172.72173905663414
1786425257.7993376,839,1,standing,standing,0.75,0.06214917984852913,0.035351341851022254,16.41188404380873,171.36655319357126
1786425257.8560421,840,1,standing,standing,0.75,0.07063826018899676,0.03308214349587706,23.67690467122994,169.81065469288632
1786425257.8910758,841,1,standing,standing,0.75,0.07384623114307229,0.028914013819687057,31.140260674594145,168.05267318822285
1786425257.9375408,842,1,bending,standing,0.6472146394583831,0.07423974258303767,0.026999990555072975,38.832878367502985,166.46738482890274
1786425257.9690926,843,1,bending,standing,0.7787964495272522,0.07249256357745605,0.02659583525468619,46.72778697163513,165.1617645750983
1786425258.0204768,844,1,bending,standing,0.903350443709813,0.06694397400150799,0.02403858786449625,54.20102662258878,164.0389502847439
1786425258.0676992,845,1,bending,standing,1.0,0.06647174285791657,0.0242176098027079,61.085914895747614,163.35628088711127
1786425258.0996954,846,1,bending,bending,1.0,0.0780764049082535,0.027444347436040482,64.93414212809441,162.69255056743458
1786425258.1348495,847,1,bending,bending,1.0,0.08094642525220715,0.02792219681569906,67.01470637890075,162.7856104567253
1786425258.1682842,848,1,bending,bending,1.0,0.08379120453580313,0.044944412571672476,67.52178238285103,163.10441046864042
1786425258.2023413,849,1,bending,bending,1.0,0.08346428674668038,0.05810271867843914,65.50977168511776,163.64735570128872
1786425258.2348113,850,1,bending,bending,1.0,0.08389834213520614,0.07667967655196478,61.03849147331216,163.9484814723861
1786425258.275981,851,1,bending,bending,0.9257960072636173,0.08414111071439467,0.08282691355078096,55.54776043581704,164.41745096927693
1786425258.3100173,852,1,bending,bending,0.8195418663223012,0.08501697068664821,0.08363429547987496,49.17251197933807,165.71758154228024
1786425258.3449042,853,1,bending,bending,0.7013057241304794,0.08678834751538005,0.08486730977133568,42.078343447828765,167.18663977543068
1786425258.377811,854,1,walking,bending,0.6,0.0850845156250863,0.08450896783510328,34.968759578695526,168.3613825002533
1786425258.4134333,855,1,walking,bending,0.6,0.07124733886643554,0.08073397761897967,27.862473036866447,169.38730537608154
1786425258.4458222,856,1,walking,bending,0.6,0.06144447062801022,0.07441650941388571,22.738426630182765,170.37560021269866
1786425258.4910433,857,1,standing,bending,0.75,0.052998575880493705,0.055971494567796216,18.095641312767413,170.35376300640218
1786425258.5259445,858,1,standing,walking,0.75,0.04980755505582139,0.04291386648773354,14.001943323996258,169.36250270472507
1786425258.5610383,859,1,standing,walking,0.75,0.04999414588802095,0.027316086266141057,10.780701446512657,167.94531856500583
1786425258.6172636,860,1,standing,walking,0.75,0.051189601821569654,0.021304915203655683,8.590223867122766,166.84486978217274
1786425258.655571,861,1,standing,standing,0.75,0.04802383297422499,0.02786743140993681,7.033853748595796,166.51913065522737
1786425258.6980863,862,1,standing,standing,0.75,0.04541246910753213,0.0344031432203534,5.878413395219061,166.7560633223486
1786425258.7467184,863,1,standing,standing,0.75,0.04333632172281546,0.03973359070334625,5.180568200869915,167.01481285846234
1786425258.7834282,864,1,standing,standing,0.75,0.036653962954742894,0.04422996465292491,4.638562486096349,167.37017088343026
1786425258.8167546,865,1,standing,standing,0.75,0.031974125717370655,0.04811838072668324,4.1431485134540775,167.87343616373656
1786425258.8847597,866,1,standing,standing,0.75,0.028931158769272967,0.0486491787568494,3.8844809706363512,168.38542500012596
