timestamp,frame,video_time_sec,track_id,raw_activity,smoothed_activity,semantic_activity,material_handling,material_confidence,confidence,velocity,ankle_motion,wrist_motion,wrist_hip_distance,torso_angle,knee_angle,mh_bending_ratio,mh_walking_ratio,mh_active_ratio,mh_wrist_motion,mh_pickup,mh_stationary,mh_standing_idle_ratio,mh_wrist_hip_distance
1786840371.4684186,331,13.2,7,standing,standing,standing,0,0.0,0.75,0.023580985005979303,0.035955877701089274,0.05744149888418385,0.45208400679972166,4.144919197558828,175.4099063191051,0.0,0.4642857142857143,0.4642857142857143,0.16356513817703394,0,0,0.5357142857142857,0.644745330776628
1786840371.628431,332,13.24,7,standing,standing,standing,0,0.0,0.75,0.02065856077165533,0.0335046619624328,0.05749966100304121,0.4498671231178449,4.589056170480208,175.0331788932928,0.0,0.4482758620689655,0.4482758620689655,0.1599077079296549,0,0,0.5517241379310345,0.6380253925814976
1786840371.7364318,333,13.28,7,standing,standing,standing,0,0.0,0.75,0.0200119663101855,0.029315226055107287,0.05832720772413529,0.4449442313893436,5.081960949558345,174.85710263824285,0.0,0.43333333333333335,0.43333333333333335,0.15652169125613755,0,0,0.5666666666666667,0.6315893538750924
1786840371.918237,334,13.32,7,standing,standing,standing,0,0.0,0.75,0.02010389988097116,0.02078320884138063,0.0595857533020711,0.44157856218995206,5.582077146127937,174.77332815638414,0.0,0.41935483870967744,0.41935483870967744,0.15339472551568378,0,0,0.5806451612903226,0.6254599734981524
1786840372.012392,335,13.36,7,standing,standing,standing,0,0.0,0.75,0.021590667680773272,0.016886443074760324,0.06227286546227448,0.4362656855109689,5.996554957998329,174.9181227618758,0.0,0.40625,0.40625,0.15054716738901475,0,0,0.59375,0.6195476519985529
1786840372.0912852,336,13.4,7,standing,standing,standing,0,0.0,0.75,0.019965842779613472,0.013806376024087838,0.056443887794944074,0.4336596914047937,6.293809336068591,175.1318714551509,0.0,0.3939393939393939,0.3939393939393939,0.14769555285586108,0,0,0.6060606060606061,0.6139146834957118
1786840372.212236,337,13.44,7,idle,standing,standing,0,0.0,0.85,0.014999958079740243,0.013070826571191777,0.045296645007060765,0.43294574797353097,6.279408201535828,175.33890727354057,0.0,0.3939393939393939,0.3939393939393939,0.1490681784621357,0,0,0.6060606060606061,0.6006638680221987
1786840372.2915974,338,13.48,7,idle,standing,standing,0,0.0,0.85,0.014511447167830633,0.0145227655163195,0.03880881043142376,0.4362941097813583,6.165468419617344,175.29445131486608,0.0,0.36363636363636365,0.36363636363636365,0.1397399416649468,0,0,0.6363636363636364,0.593935189202224
1786840372.3988845,339,13.52,7,idle,standing,standing,0,0.0,0.85,0.012011508620385107,0.015368312037458991,0.03667559517340217,0.44092118553370696,6.058518799299871,175.1860125186492,0.0,0.3333333333333333,0.3333333333333333,0.13331154709431337,0,0,0.6666666666666666,0.5901727976672767
1786840372.5846443,340,13.56,7,idle,standing,standing,0,0.0,0.85,0.01203221375447488,0.0178475263005027,0.036782021440429316,0.44599197734208945,5.983269576377582,175.16049421726214,0.0,0.30303030303030304,0.30303030303030304,0.12842430961102336,0,0,0.696969696969697,0.5865312214769804
1786840372.6545122,341,13.6,7,idle,idle,idle,0,0.0,0.85,0.012583233867821328,0.01858161320550114,0.03433968735339674,0.4507969696421662,5.923398591220753,175.24667500848014,0.0,0.2727272727272727,0.2727272727272727,0.11384148281243453,0,0,0.7272727272727273,0.5807918172326489
1786840372.7933586,342,13.64,7,standing,idle,idle,0,0.0,0.75,0.013410876310665176,0.021579187951351046,0.02922572307575376,0.4535109638637399,5.962923699569641,175.3645549379076,0.0,0.24242424242424243,0.24242424242424243,0.10238337707199224,0,0,0.7575757575757576,0.5737790278451682
1786840372.970941,343,13.68,7,standing,idle,material_handling,1,1.0,0.75,0.014770188874177855,0.022817463935798612,0.037914548964458936,0.45469510290659604,6.04479466468567,175.49375234901396,0.0,0.21212121212121213,0.21212121212121213,0.09370514823992727,0,1,0.7878787878787878,0.5658825265537367
1786840373.0573359,344,13.72,7,standing,idle,material_handling,1,1.0,0.75,0.01536594478794958,0.024064194031036774,0.03552364405451355,0.4544011594264716,6.2079879058915335,175.71403864622005,0.0,0.18181818181818182,0.18181818181818182,0.08669576054670695,0,1,0.8181818181818182,0.5571385369153206
1786840373.1627228,345,13.76,7,standing,idle,material_handling,1,1.0,0.75,0.01624993320734038,0.023902093252945893,0.031737689186968426,0.454793898291362,6.31921016987391,175.84981551695225,0.0,0.15151515151515152,0.15151515151515152,0.08064237654025067,0,1,0.8484848484848485,0.5476134316005349
1786840373.3682127,346,13.8,7,standing,standing,material_handling,1,1.0,0.75,0.01811242066084344,0.025848396771154854,0.03667776292212369,0.45155758610132857,6.405875427113097,176.20801122770092,0.0,0.12121212121212122,0.12121212121212122,0.07536429242064134,0,1,0.8787878787878788,0.5374080597151207
1786840373.4313052,347,13.84,7,standing,standing,material_handling,1,1.0,0.75,0.023798086033565813,0.02608204517345999,0.04534671108374774,0.45249801395773676,6.296282883583321,176.22159607255082,0.0,0.09090909090909091,0.09090909090909091,0.07089638466534401,0,1,0.9090909090909091,0.5269790359655746
1786840373.544239,348,13.88,7,standing,standing,material_handling,1,1.0,0.75,0.028721222243372185,0.027254765202756187,0.048544329367128915,0.4540239881310083,6.0215710216015195,176.24689150236838,0.0,0.06060606060606061,0.06060606060606061,0.06626968974319276,0,1,0.9393939393939394,0.5160463997902953
1786840373.6693375,349,13.92,7,standing,standing,material_handling,1,1.0,0.75,0.02842796103166207,0.029075577578667973,0.047620861227511496,0.4571955558185598,5.558063175343522,176.25620808517,0.0,0.030303030303030304,0.030303030303030304,0.06098338285979541,0,1,0.9696969696969697,0.5049211671039858
1786840373.7839565,350,13.96,7,standing,standing,standing,0,0.0,0.75,0.02930610141055033,0.029283003676644326,0.04967620580068717,0.45892926466417644,4.951755288894895,176.21862275186984,0.0,0.0,0.0,0.05892260995869278,0,0,1.0,0.49452442855095646
1786840373.8604324,351,14.0,7,standing,standing,standing,0,0.0,0.75,0.02822670235305354,0.027316599597103544,0.05196599983969628,0.4605266082670389,4.365441979154715,176.00299805581884,0.0,0.0,0.0,0.05734868525575887,0,0,1.0,0.4852997843617916
1786840374.0685196,352,14.04,7,standing,standing,standing,0,0.0,0.75,0.027906985639815307,0.026302894891677517,0.05249455431357406,0.46352508943514464,3.681269171424192,175.74733077606462,0.0,0.0,0.0,0.05580664299729293,0,0,1.0,0.47731091110367907
1786840374.2182095,353,14.08,7,standing,standing,standing,0,0.0,0.75,0.02839868838324758,0.027539176396579417,0.08920396378504815,0.49418093475059566,2.9751340670816186,175.5247947473716,0.0,0.0,0.0,0.05528000969017217,0,0,1.0,0.47140721504612587
1786840374.30971,354,14.12,7,standing,standing,standing,0,0.0,0.75,0.027894772100961758,0.02717884677315777,0.10864413919041176,0.5434176810481731,2.3070185126112985,175.24856587145032,0.0,0.0,0.0,0.05528193707315038,0,0,1.0,0.4681865335344874
1786840374.5026941,355,14.16,7,standing,standing,standing,0,0.0,0.75,0.027215292294600086,0.02711546485360306,0.1082235885335218,0.594762936688888,1.7597356561951412,175.0045391036603,0.0,0.0,0.0,0.05522668301085194,0,0,1.0,0.46798089984440033
1786840374.6317232,356,14.2,7,standing,standing,standing,0,0.0,0.75,0.020304075876067113,0.02510550130200716,0.10165057765786939,0.6487379910778374,1.2195228513093623,174.6834157799158,0.0,0.0,0.0,0.055287393247717316,0,0,1.0,0.4707821635485404
1786840374.70398,357,14.24,7,standing,standing,standing,0,0.0,0.75,0.01598403424925748,0.02404062200930339,0.1019933036099902,0.7015609044256061,1.0256278714195062,174.46820533498186,0.0,0.0,0.0,0.056056140564697765,0,0,1.0,0.4765030945291629
1786840374.8473594,358,14.28,7,standing,standing,standing,0,0.0,0.75,0.014812298523411281,0.020281857977989672,0.10348518783163446,0.757053373445763,1.047892393514744,174.4032889842308,0.0,0.0,0.0,0.057833845099379604,0,0,1.0,0.48463598036219147
1786840374.9665499,359,14.32,7,idle,standing,standing,0,0.0,0.85,0.013450805905160425,0.018442015536336665,0.10312226121766842,0.8099824925753998,1.1381141368723304,174.36894158308863,0.0,0.0,0.0,0.05971393704709208,0,0,1.0,0.49448618776946707
1786840375.0341847,360,14.36,7,idle,standing,material_handling,1,1.0,0.85,0.01285270078115338,0.016436754947213306,0.10786404431509111,0.8588120237610568,1.2901249381860935,174.31624405511096,0.0,0.0,0.0,0.061389945544218734,0,1,1.0,0.5058671744319218
1786840375.239584,361,14.4,7,idle,standing,material_handling,1,1.0,0.85,0.012183984590084847,0.019190848938496388,0.11809377003517303,0.8974173288149453,1.2949387236315322,174.32868945883894,0.0,0.0,0.0,0.06309712118054796,0,1,1.0,0.5186437760189335
1786840375.3426347,362,14.44,7,idle,standing,material_handling,1,1.0,0.85,0.010046711872412739,0.019518193147421817,0.08980689925998887,0.925045899692768,1.4019617048264974,174.44622699951958,0.0,0.0,0.0,0.06383617900828766,0,1,1.0,0.5325085602746885
1786840375.45662,363,14.48,7,idle,idle,material_handling,1,1.0,0.85,0.009416731205725016,0.01855421086639734,0.08520136654187842,0.917367700392731,1.4351114372216134,174.4674777218354,0.0,0.0,0.0,0.06446941713305461,0,1,1.0,0.5463438117643152
1786840375.575726,364,14.52,7,idle,idle,material_handling,1,1.0,0.85,0.007573603209989256,0.017029223305448496,0.09449616277866811,0.8860155355284925,1.4246681656767106,174.5013629794982,0.0,0.0,0.0,0.06559228573591779,0,1,1.0,0.5594932520288236
1786840375.6453793,365,14.56,7,idle,idle,material_handling,1,1.0,0.85,0.007615014109851497,0.017615982459005378,0.10087662903832659,0.8458925320196895,1.472475708438244,174.54690628745874,0.0,0.0,0.0,0.0669067393127446,0,1,1.0,0.5714940219955461
1786840375.7905607,366,14.6,7,idle,idle,material_handling,1,1.0,0.85,0.007494905136448654,0.016675074010730734,0.09917254863203624,0.8024340591474697,1.5501929238269556,174.66638430544373,0.0,0.0,0.0,0.06814447691601433,0,1,1.0,0.5823270470791256
1786840375.9483285,367,14.64,7,idle,idle,material_handling,1,1.0,0.85,0.006843571105704426,0.016432582730834908,0.10120210071442594,0.754447046011777,1.476171735807561,174.81200835757664,0.0,0.0,0.0,0.06940557835275236,0,1,1.0,0.5918079102252416
1786840376.0504363,368,14.68,7,idle,idle,material_handling,1,1.0,0.85,0.006478399441339103,0.01853119153027569,0.09977935456252102,0.7032934947691282,1.373673846759809,174.79321219091486,0.0,0.0,0.0,0.07054213862851741,0,1,1.0,0.5998996620209435
1786840376.2212696,369,14.72,7,idle,idle,material_handling,1,1.0,0.85,0.0055248811960902705,0.019242784904222744,0.0941076078312517,0.6508961525398529,1.296805293878991,174.7112526855368,0.0,0.0,0.0,0.07168346347810249,0,1,1.0,0.606482585085642
1786840376.487344,370,14.76,7,idle,idle,material_handling,1,1.0,0.85,0.004810741649872388,0.015734399942507988,0.07513091348361854,0.6024235347515791,1.1719711421631136,174.71885036461646,0.0,0.0,0.0,0.07258753221981636,0,1,1.0,0.6116182755940678
1786840376.596108,371,14.8,7,idle,idle,material_handling,1,1.0,0.85,0.004936579900763149,0.013520124364890494,0.06617874589735569,0.5630738792428203,1.0838535806001792,174.7194695432723,0.0,0.0,0.0,0.07341692420363248,0,1,1.0,0.6154600867898697
1786840376.7798262,372,14.84,7,idle,idle,material_handling,1,1.0,0.85,0.004431042870653538,0.01260565411539813,0.05165682896909542,0.5322428302738619,0.9326938862889674,174.6126099457386,0.0,0.0,0.0,0.07387090098532016,0,1,1.0,0.6182274093577531
1786840376.9717443,373,14.88,7,idle,idle,material_handling,1,1.0,0.85,0.005019024603431425,0.012220558164708637,0.04148230424465085,0.5127764923977545,0.8359269391437356,174.57859987530378,0.0,0.0,0.0,0.07401333379756929,0,1,1.0,0.6202511825412582
1786840377.0406706,374,14.92,7,idle,idle,material_handling,1,1.0,0.85,0.005665826113241238,0.011905997019243254,0.034707413267286574,0.5001325612083481,0.7713106285212279,174.65964320772625,0.0,0.0,0.0,0.0740244770070811,0,1,1.0,0.6217462004675062
1786840377.2096589,375,14.96,7,idle,idle,material_handling,1,1.0,0.85,0.0058904179717111415,0.01117003562705713,0.034651234172778364,0.49510183592754686,0.6542868937946178,174.68415074501712,0.0,0.0,0.0,0.07418888643426366,0,1,1.0,0.6230065299239851
1786840377.5167623,376,15.0,7,idle,idle,material_handling,1,1.0,0.85,0.0063314952506414845,0.011316449554628466,0.0321152277066192,0.4945104650943059,0.5196650727387611,174.589071482006,0.0,0.0,0.0,0.07401314942645033,0,1,1.0,0.6242130560508854
1786840377.710999,377,15.04,7,idle,idle,material_handling,1,1.0,0.85,0.006794384800964029,0.010697599485584384,0.04319150958429704,0.4981979343809663,0.5144679913237507,174.64508568514927,0.0,0.0,0.0,0.07424550898795894,0,1,1.0,0.6255402310495065
1786840378.0404673,378,15.08,7,idle,idle,material_handling,1,1.0,0.85,0.00841583342580436,0.011767662888034559,0.08929335086109408,0.5271859737821885,0.5742023550335764,174.8838783723707,0.0,0.0,0.0,0.0759896199477809,0,1,1.0,0.6277339303068042
1786840378.3916466,379,15.12,7,standing,idle,material_handling,1,1.0,0.75,0.013574403467611221,0.026231224378375176,0.10121193936215361,0.5603990633088977,0.7644377588748281,174.61548585442318,0.0,0.0,0.0,0.07794520105202425,0,1,1.0,0.6310321568888517
1786840378.5991921,380,15.16,7,standing,idle,material_handling,1,1.0,0.75,0.017366708889447652,0.04195451888962559,0.11220306279653955,0.6052024012819991,0.7491978556177529,174.49298470933203,0.0,0.0,0.0,0.07997115110392702,0,1,1.0,0.6356595625653445
1786840378.9183323,381,15.2,7,standing,idle,material_handling,1,1.0,0.75,0.018459590282092212,0.047550167505086664,0.11150242903688896,0.6505302999227611,0.7039512374648832,174.67351943591606,0.0,0.0,0.0,0.08187897230604096,0,1,1.0,0.6416142992863068
1786840379.4176126,382,15.24,7,standing,idle,material_handling,1,1.0,0.75,0.026406211369363185,0.050161855283895544,0.12163015132297963,0.6895938214678947,0.8890620158143216,175.14107445832775,0.0,0.0,0.0,0.0841216780665097,0,1,1.0,0.6486566709726502
1786840379.6240573,383,15.28,7,standing,standing,material_handling,1,1.0,0.75,0.03646621457364273,0.05133161450399227,0.1682910944835241,0.698937994718207,1.3351736384620438,175.43862364347666,0.0,0.0,0.0,0.08771606863265627,0,1,1.0,0.6559296627924693
1786840379.918546,384,15.32,7,standing,standing,material_handling,1,1.0,0.75,0.044784915994065415,0.053463403656721496,0.1796371937664904,0.7056945965184857,2.030185812687828,175.1513821120172,0.0,0.0,0.0,0.09158489269104399,0,1,1.0,0.6633589957697859
1786840380.3315635,385,15.36,7,walking,standing,material_handling,1,1.0,0.6,0.04991737230326763,0.06696197364503392,0.27733115753344584,0.7829898758892596,2.82721020440522,175.15278155548924,0.0,0.030303030303030304,0.030303030303030304,0.09839812309164615,0,1,0.9696969696969697,0.673039746874456
1786840380.6362185,386,15.4,7,walking,standing,material_handling,1,1.0,0.6,0.05062806722987262,0.06917230115720131,0.27504097084912416,0.8631344822642373,3.6701601964621977,175.13988605941054,0.0,0.06060606060606061,0.06060606060606061,0.1040295475481333,0,1,0.9393939393939394,0.6842201574051725
1786840380.955684,387,15.44,7,walking,standing,material_handling,1,1.0,0.6,0.05368864854524655,0.07757803576022522,0.23081071624667177,0.9424590854106937,4.247911759292444,174.7259397648253,0.0,0.09090909090909091,0.09090909090909091,0.10773156503468662,0,1,0.9090909090909091,0.6963123211737337
1786840381.3878813,388,15.48,7,walking,standing,material_handling,1,1.0,0.6,0.06259261938712504,0.06891219037141408,0.250210608288145,0.9755147189335371,4.475374581115365,174.71915851912496,0.0,0.12121212121212122,0.12121212121212122,0.11203420199694795,0,1,0.8787878787878788,0.7078502539690261
1786840381.6468182,389,15.52,7,standing,walking,material_handling,1,1.0,0.75,0.059499858483934465,0.056512606260942094,0.2806664349489639,0.9794810815127087,4.463546277715437,174.92490129906574,0.0,0.12121212121212122,0.12121212121212122,0.11745892494516293,0,1,0.8787878787878788,0.7178727718609919
1786840381.901183,390,15.56,7,standing,walking,material_handling,1,1.0,0.75,0.07779390908034574,0.05803761568537881,0.32127002874567473,0.9353183006789573,4.851634999271413,174.70522272794364,0.0,0.12121212121212122,0.12121212121212122,0.12410367419169882,0,1,0.8787878787878788,0.7249563293232146
1786840382.4780366,391,15.6,7,walking,walking,material_handling,1,1.0,0.6639883280800337,0.08711920627405062,0.11951789905440606,0.33334530407722085,0.8740985821979332,5.1855807687110484,172.2280232213842,0.0,0.15151515151515152,0.15151515151515152,0.13106913225974687,0,1,0.8484848484848485,0.7285031538308562
1786840382.5512931,392,15.64,7,walking,walking,material_handling,1,1.0,0.9220949178450261,0.09568338593106077,0.1659770852121047,0.301815711622589,0.8315705256880603,5.653288755759194,170.2680071772818,0.0,0.18181818181818182,0.18181818181818182,0.13709014590838084,0,1,0.8181818181818182,0.729157336652452
1786840382.618156,393,15.68,7,walking,walking,material_handling,1,1.0,1.0,0.10834399525931535,0.19464488886406497,0.32012828239518043,0.804942199324198,5.640636374352755,169.51370390909784,0.0,0.21212121212121213,0.21212121212121213,0.14352239554717142,0,1,0.7878787878787878,0.727524917730123
1786840382.6780756,394,15.72,7,walking,walking,material_handling,1,1.0,1.0,0.12594326888048246,0.2016635699759875,0.24775363575592768,0.7664343602355469,5.203456173491659,168.49406212328262,0.0,0.24242424242424243,0.24242424242424243,0.1474514823871943,0,1,0.7575757575757576,0.7235557368640805
1786840382.71015,395,15.76,7,walking,walking,material_handling,1,1.0,1.0,0.1396724863788917,0.24284811998830202,0.2550911721169018,0.6631388289284398,4.579114379907951,168.26404173845805,0.0,0.2727272727272727,0.2727272727272727,0.15246009671619165,0,1,0.7272727272727273,0.7156191589621311
1786840382.7610557,396,15.8,7,walking,walking,material_handling,1,1.0,1.0,0.14462370477263453,0.2398024065545879,0.26954028144703684,0.5705134898868796,3.7348301222540803,168.59590810794924,0.0,0.30303030303030304,0.30303030303030304,0.1580461244405904,0,1,0.696969696969697,0.7051084253104386
1786840382.8415482,397,15.84,7,walking,walking,material_handling,1,1.0,1.0,0.1380394490727088,0.240623227060822,0.24817137701618583,0.48713079264388764,3.6639180754381826,168.8966077034647,0.0,0.3333333333333333,0.3333333333333333,0.16270294911445454,0,1,0.6666666666666666,0.6930210088593902
1786840382.897034,398,15.88,7,walking,walking,material_handling,1,1.0,1.0,0.14349597120365995,0.26184276488119435,0.24389214058161957,0.390119829708982,4.1607647170579956,168.0000287247379,0.0,0.36363636363636365,0.36363636363636365,0.16703675249455438,0,1,0.6363636363636364,0.6792097148499747
1786840382.9509988,399,15.92,7,walking,walking,walking,0,0.0,1.0,0.1523980047394275,0.26260316404033573,0.2359174775836642,0.33132395534170456,4.330766778459549,167.58071449072145,0.0,0.3939393939393939,0.3939393939393939,0.17118053822036128,0,0,0.6060606060606061,0.6649336510982848
1786840383.0653765,400,15.96,7,walking,walking,walking,0,0.0,1.0,0.16445521244553088,0.21065724370232555,0.22895510891330342,0.2977935800142388,4.45792407534158,167.19548553082595,0.0,0.42424242424242425,0.42424242424242425,0.17505184149911512,0,0,0.5757575757575758,0.6510956672801776
1786840383.1826518,401,16.0,7,walking,walking,walking,0,0.0,1.0,0.15597915240033958,0.1961082478943787,0.2427221877235754,0.29191806269466813,4.705201749908566,168.60129631820135,0.0,0.45454545454545453,0.45454545454545453,0.17938344250399554,0,0,0.5454545454545454,0.6386297450961032
1786840383.298694,402,16.04,7,walking,walking,walking,0,0.0,1.0,0.14136069424245615,0.1881430155857764,0.22111728631304242,0.28561744272890693,4.529627695273985,169.8055700246558,0.0,0.48484848484848486,0.48484848484848486,0.18323222063980743,0,0,0.5151515151515151,0.6275606932836502
1786840383.462777,403,16.08,7,walking,walking,walking,0,0.0,1.0,0.13201124133119024,0.18828328130318578,0.20965578489076173,0.28666543752246304,4.562656369782806,170.15260692514488,0.0,0.5151515151515151,0.5151515151515151,0.1873087318945693,0,0,0.48484848484848486,0.617992266094889
1786840383.5382006,404,16.12,7,walking,walking,walking,0,0.0,0.8848815470532679,0.1325933219728176,0.1592786784695882,0.20950526673220482,0.2919671032100741,5.095567856955445,170.78212669302764,0.0,0.5454545454545454,0.5454545454545454,0.19165195979865565,0,0,0.45454545454545453,0.609776909245412
1786840383.7348537,405,16.16,7,walking,walking,walking,0,0.0,0.94584954047352,0.14010601048793275,0.1702529172852336,0.20654647707186424,0.2814328773170975,5.805231494201736,169.8863327877577,0.0,0.5757575757575758,0.5757575757575758,0.1963455854987396,0,0,0.42424242424242425,0.6021766076406614
1786840383.809956,406,16.2,7,walking,walking,walking,0,0.0,1.0,0.14327390231311582,0.18192916786156152,0.2019030713794373,0.25421646176442836,6.853361789744326,167.8861651068036,0.0,0.6060606060606061,0.6060606060606061,0.20120682086646038,0,0,0.3939393939393939,0.5943414551972274
1786840383.9260385,407,16.24,7,walking,walking,walking,0,0.0,1.0,0.15277122065297377,0.19361276214650333,0.1898467408921166,0.21313363109933378,7.362508443109377,166.64495496237052,0.0,0.6363636363636364,0.6363636363636364,0.20590801261266733,0,0,0.36363636363636365,0.5856445179211967
1786840383.9937034,408,16.28,7,walking,walking,walking,0,0.0,1.0,0.1310049522835521,0.19980083423248518,0.1652385265665349,0.21042499368992415,7.574316837021084,166.4275987717005,0.0,0.6666666666666666,0.6666666666666666,0.20986520329126604,0,0,0.3333333333333333,0.577017946944299
1786840384.12408,409,16.32,7,walking,walking,walking,0,0.0,1.0,0.10852692815148943,0.2053246633878191,0.15074882068703463,0.1986366095107202,8.181996057149302,166.71351472833817,0.0,0.696969696969697,0.696969696969697,0.21346016065430895,0,0,0.30303030303030304,0.5680520725326751
1786840384.275218,410,16.36,7,walking,walking,walking,0,0.0,0.9802127468792959,0.10418191809610411,0.17643829443827325,0.1287985988849896,0.20663236613992259,8.598152455815688,167.2268572328903,0.0,0.7272727272727273,0.7272727272727273,0.21605431487554203,0,0,0.2727272727272727,0.5592167522829464
1786840384.3403368,411,16.4,7,walking,walking,walking,0,0.0,0.8731454424482742,0.11102323691875421,0.15716617964068935,0.13887967858483702,0.22500891767207584,8.793285197045037,167.63501624709525,0.0,0.7575757575757576,0.7575757575757576,0.21755693086717062,0,0,0.24242424242424243,0.5500598717947612
1786840384.4632995,412,16.44,7,walking,walking,walking,0,0.0,0.7853177799768223,0.10448668080809131,0.141357200395828,0.13354987131344234,0.24360778669823197,8.696585586378383,167.87585021394236,0.0,0.7878787878787878,0.7878787878787878,0.21853686819902784,0,0,0.21212121212121213,0.5404601361398926
1786840384.5422103,413,16.48,7,walking,walking,walking,0,0.0,0.7327106863271814,0.09083234296076896,0.13188792353889264,0.11866887173504272,0.26862369773381534,8.40694672397822,168.50258341223625,0.0,0.8181818181818182,0.8181818181818182,0.21873280180322494,0,0,0.18181818181818182,0.5302607814869175
1786840384.6514807,414,16.52,7,walking,walking,walking,0,0.0,0.6726105089319042,0.07451955940758606,0.12106989160774274,0.10849387043285103,0.3028526261758356,7.623372875302168,169.3860240294253,0.0,0.8484848484848485,0.8484848484848485,0.21864163336067832,0,0,0.15151515151515152,0.5197250944036771
1786840384.7932594,415,16.56,7,walking,walking,walking,0,0.0,0.6,0.06518228039152679,0.10563096462975612,0.10960101820189323,0.34116737311578743,6.727303717638781,170.68921516530233,0.0,0.8787878787878788,0.8787878787878788,0.21827711417519086,0,0,0.12121212121212122,0.5091667171808861
1786840384.9290953,416,16.6,7,walking,walking,walking,0,0.0,0.6,0.053630198647604384,0.07347711383899844,0.09526920370404163,0.3701034517263046,5.760531687394872,172.5005888461173,0.0,0.9090909090909091,0.9090909090909091,0.21606432960611557,0,0,0.09090909090909091,0.49920203405991936
1786840385.039512,417,16.64,7,walking,walking,walking,0,0.0,0.6,0.056591955012823006,0.06060871418833334,0.09555862075447633,0.39644779654224005,4.934652046822042,173.76625718577083,0.0,0.9393939393939394,0.9393939393939394,0.21351649406029702,0,0,0.06060606060606061,0.4898309189091241
1786840385.1472912,418,16.68,7,standing,walking,walking,0,0.0,0.75,0.06368216487647743,0.04705999221614892,0.10680801190044473,0.41513614817852923,4.467828451581424,174.51548936412547,0.0,0.9090909090909091,0.9090909090909091,0.20834912601081212,0,0,0.09090909090909091,0.4786838362512231
1786840385.3413184,419,16.72,7,standing,walking,walking,0,0.0,0.75,0.07141833753798191,0.04568971924231537,0.10945163918544087,0.43932083589354776,3.9392588183961563,174.68245031262344,0.0,0.8787878787878788,0.8787878787878788,0.203331267475549,0,0,0.12121212121212122,0.46584099848241434
1786840385.4048815,420,16.76,7,standing,walking,walking,0,0.0,0.75,0.06455986001299953,0.04712960298035951,0.10868038982796575,0.4618693349546783,3.385870122228314,174.64564011358945,0.0,0.8484848484848485,0.8484848484848485,0.19963034849316397,0,0,0.15151515151515152,0.4512776727110199
1786840385.586569,421,16.8,7,walking,walking,walking,0,0.0,0.6,0.07014423205419903,0.0753579538262693,0.10746468861580574,0.4703267015932121,2.9257533575499,174.0171776113976,0.0,0.8484848484848485,0.8484848484848485,0.19530471456369913,0,0,0.15151515151515152,0.4359689449128283
1786840385.6489394,422,16.84,7,walking,standing,standing,0,0.0,0.6,0.0738382712965529,0.0936954086965818,0.12095982674544963,0.47376443843999916,2.7981604566488327,173.688052550988,0.0,0.8787878787878788,0.8787878787878788,0.19046512037571386,0,0,0.12121212121212122,0.42064419815304926
1786840385.7903247,423,16.88,7,walking,standing,standing,0,0.0,0.6,0.08779764353812841,0.10770746540479809,0.14671432382939986,0.47536592815664874,3.0359497770535797,172.84066920339941,0.0,0.9090909090909091,0.9090909090909091,0.18517555356006918,0,0,0.09090909090909091,0.40670624747055495
1786840385.933264,424,16.92,7,walking,standing,standing,0,0.0,0.6482147584584919,0.10363838550887047,0.11667865652252853,0.16823391239082122,0.4899819190849503,3.4120164594504643,171.6553945871637,0.0,0.9090909090909091,0.9090909090909091,0.18017217805442068,0,0,0.09090909090909091,0.39506634858834344
1786840386.057903,425,16.96,7,carrying,walking,walking,0,0.0,0.6068173921257083,0.10784292523548736,0.11775106113990952,0.1709548127056508,0.5113623202095139,3.7419458023993704,170.18292036405333,0.0,0.8787878787878788,0.9090909090909091,0.1762066962690589,0,0,0.09090909090909091,0.38536306963444805
1786840386.164187,426,17.0,7,carrying,walking,walking,0,0.0,0.6255651943639496,0.10720046826252451,0.12686492299134108,0.17131637799993282,0.5426086572732495,3.817663494368383,168.24246581244267,0.0,0.8484848484848485,0.9090909090909091,0.17169724462071806,0,0,0.09090909090909091,0.37741356836017687
1786840386.461501,427,17.04,7,carrying,walking,walking,0,0.0,0.6447144397412276,0.10757208749894775,0.14899793645356574,0.17192057137476877,0.5745240662353793,3.6332722224468754,166.51403657713303,0.0,0.8181818181818182,0.9090909090909091,0.1693992729728042,0,0,0.09090909090909091,0.3715981049056264
1786840386.4982255,428,17.08,7,carrying,walking,walking,0,0.0,0.6685820561322318,0.10036369102176251,0.16804218398402085,0.16855859058829045,0.614303426887053,3.120624120283822,165.57694919417236,0.0,0.7878787878787878,0.9090909090909091,0.16677707353254323,0,0,0.09090909090909091,0.3701182442377056
1786840386.5699773,429,17.12,7,carrying,carrying,carrying,0,0.0,0.6907711791430545,0.11225732470271267,0.19641751930671655,0.16612199006935288,0.6512852985717577,2.910579520728376,165.56962300240818,0.0,0.7575757575757576,0.9090909090909091,0.16364318591503765,0,0,0.09090909090909091,0.37256587480391395
1786840386.7107832,430,17.16,7,walking,carrying,carrying,0,0.0,1.0,0.11139432782212827,0.24319083289007531,0.2809753292476099,0.6805443039198477,2.6251150203612843,165.25726383075218,0.0,0.7575757575757576,0.9090909090909091,0.16463724507356564,0,0,0.09090909090909091,0.3784268902971249
